timestamp,ticker,order_size,avg_price,slippage,side
2025-04-03 15:22:00+00:00,SOUN,200,8.19,0.005,buy
2025-04-03 15:22:00+00:00,SOUN,500,8.19,0.005,buy
2025-04-03 15:22:00+00:00,SOUN,1000,8.19,0.005,buy
2025-04-03 15:22:00+00:00,SOUN,2000,8.1945,0.009515,buy
2025-04-03 15:22:00+00:00,SOUN,5000,8.1978,0.012806,buy
2025-04-03 15:23:00+00:00,SOUN,10,8.22,0.01,sell
2025-04-03 15:23:00+00:00,SOUN,50,8.22,0.01,sell
2025-04-03 15:23:00+00:00,SOUN,100,8.22,0.01,sell
2025-04-03 15:23:00+00:00,SOUN,200,8.22,0.01,sell
2025-04-03 15:23:00+00:00,SOUN,500,8.22,0.01,sell
2025-04-03 15:23:00+00:00,SOUN,1000,8.22,0.01,sell
2025-04-03 15:23:00+00:00,SOUN,2000,8.22,0.01,sell
2025-04-03 15:23:00+00:00,SOUN,5000,8.215,0.014996,sell
2025-04-03 15:23:00+00:00,SOUN,10,8.24,0.01,buy
2025-04-03 15:23:00+00:00,SOUN,50,8.24,0.01,buy
2025-04-03 15:23:00+00:00,SOUN,100,8.24,0.01,buy
2025-04-03 15:23:00+00:00,SOUN,200,8.24,0.01,buy
2025-04-03 15:23:00+00:00,SOUN,500,8.24,0.01,buy
2025-04-03 15:23:00+00:00,SOUN,1000,8.24,0.01,buy
2025-04-03 15:23:00+00:00,SOUN,2000,8.2424,0.012395,buy
2025-04-03 15:23:00+00:00,SOUN,5000,8.247,0.016958,buy
2025-04-03 15:24:00+00:00,SOUN,10,8.24,0.005,sell
2025-04-03 15:24:00+00:00,SOUN,50,8.24,0.005,sell
2025-04-03 15:24:00+00:00,SOUN,100,8.24,0.005,sell
2025-04-03 15:24:00+00:00,SOUN,200,8.24,0.005,sell
2025-04-03 15:24:00+00:00,SOUN,500,8.24,0.005,sell
2025-04-03 15:24:00+00:00,SOUN,1000,8.236,0.009,sell
2025-04-03 15:24:00+00:00,SOUN,2000,8.233,0.012,sell
2025-04-03 15:24:00+00:00,SOUN,5000,8.2292,0.015784,sell
2025-04-03 15:24:00+00:00,SOUN,10,8.25,0.005,buy
2025-04-03 15:24:00+00:00,SOUN,50,8.25,0.005,buy
2025-04-03 15:24:00+00:00,SOUN,100,8.25,0.005,buy
2025-04-03 15:24:00+00:00,SOUN,200,8.25,0.005,buy
2025-04-03 15:24:00+00:00,SOUN,500,8.25,0.005,buy
2025-04-03 15:24:00+00:00,SOUN,1000,8.25,0.005,buy
2025-04-03 15:24:00+00:00,SOUN,2000,8.25,0.005,buy
2025-04-03 15:24:00+00:00,SOUN,5000,8.2541,0.009122,buy
2025-04-03 15:25:00+00:00,SOUN,10,8.24,0.005,sell
2025-04-03 15:25:00+00:00,SOUN,50,8.24,0.005,sell
2025-04-03 15:25:00+00:00,SOUN,100,8.24,0.005,sell
2025-04-03 15:25:00+00:00,SOUN,200,8.24,0.005,sell
2025-04-03 15:25:00+00:00,SOUN,500,8.24,0.005,sell
2025-04-03 15:25:00+00:00,SOUN,1000,8.24,0.005,sell
2025-04-03 15:25:00+00:00,SOUN,2000,8.24,0.005,sell
2025-04-03 15:25:00+00:00,SOUN,5000,8.2348,0.0102,sell
2025-04-03 15:25:00+00:00,SOUN,10,8.25,0.005,buy
2025-04-03 15:25:00+00:00,SOUN,50,8.25,0.005,buy
2025-04-03 15:25:00+00:00,SOUN,100,8.25,0.005,buy
2025-04-03 15:25:00+00:00,SOUN,200,8.25,0.005,buy
2025-04-03 15:25:00+00:00,SOUN,500,8.25,0.005,buy
2025-04-03 15:25:00+00:00,SOUN,1000,8.251,0.006,buy
2025-04-03 15:25:00+00:00,SOUN,2000,8.2555,0.0105,buy
2025-04-03 15:25:00+00:00,SOUN,5000,8.2582,0.0132,buy
2025-04-03 15:26:00+00:00,SOUN,10,8.26,0.005,sell
2025-04-03 15:26:00+00:00,SOUN,50,8.26,0.005,sell
2025-04-03 15:26:00+00:00,SOUN,100,8.26,0.005,sell
2025-04-03 15:26:00+00:00,SOUN,200,8.26,0.005,sell
2025-04-03 15:26:00+00:00,SOUN,500,8.26,0.005,sell
2025-04-03 15:26:00+00:00,SOUN,1000,8.2574,0.00761,sell
2025-04-03 15:26:00+00:00,SOUN,2000,8.2537,0.011305,sell
2025-04-03 15:26:00+00:00,SOUN,5000,8.2515,0.013522,sell
2025-04-03 15:26:00+00:00,SOUN,10,8.27,0.005,buy
2025-04-03 15:26:00+00:00,SOUN,50,8.27,0.005,buy
2025-04-03 15:26:00+00:00,SOUN,100,8.27,0.005,buy
2025-04-03 15:26:00+00:00,SOUN,200,8.27,0.005,buy
2025-04-03 15:26:00+00:00,SOUN,500,8.27,0.005,buy
2025-04-03 15:26:00+00:00,SOUN,1000,8.27,0.005,buy
2025-04-03 15:26:00+00:00,SOUN,2000,8.27,0.005,buy
2025-04-03 15:26:00+00:00,SOUN,5000,8.2754,0.010404,buy
2025-04-03 15:27:00+00:00,SOUN,10,8.3,0.005,sell
2025-04-03 15:27:00+00:00,SOUN,50,8.3,0.005,sell
2025-04-03 15:27:00+00:00,SOUN,100,8.3,0.005,sell
2025-04-03 15:27:00+00:00,SOUN,200,8.3,0.005,sell
2025-04-03 15:27:00+00:00,SOUN,500,8.3,0.005,sell
2025-04-03 15:27:00+00:00,SOUN,1000,8.3,0.005,sell
2025-04-03 15:27:00+00:00,SOUN,2000,8.2991,0.00588,sell
2025-04-03 15:27:00+00:00,SOUN,5000,8.2936,0.011352,sell
2025-04-03 15:27:00+00:00,SOUN,10,8.31,0.005,buy
2025-04-03 15:27:00+00:00,SOUN,50,8.31,0.005,buy
2025-04-03 15:27:00+00:00,SOUN,100,8.31,0.005,buy
2025-04-03 15:27:00+00:00,SOUN,200,8.31,0.005,buy
2025-04-03 15:27:00+00:00,SOUN,500,8.31,0.005,buy
2025-04-03 15:27:00+00:00,SOUN,1000,8.31,0.005,buy
2025-04-03 15:27:00+00:00,SOUN,2000,8.315,0.009995,buy
2025-04-03 15:27:00+00:00,SOUN,5000,8.3181,0.013146,buy
2025-04-03 15:28:00+00:00,SOUN,10,8.29,0.005,sell
2025-04-03 15:28:00+00:00,SOUN,50,8.29,0.005,sell
2025-04-03 15:28:00+00:00,SOUN,100,8.29,0.005,sell
2025-04-03 15:28:00+00:00,SOUN,200,8.29,0.005,sell
2025-04-03 15:28:00+00:00,SOUN,500,8.29,0.005,sell
2025-04-03 15:28:00+00:00,SOUN,1000,8.2876,0.00738,sell
2025-04-03 15:28:00+00:00,SOUN,2000,8.2838,0.01119,sell
2025-04-03 15:28:00+00:00,SOUN,5000,8.2815,0.013542,sell
2025-04-03 15:28:00+00:00,SOUN,10,8.3,0.005,buy
2025-04-03 15:28:00+00:00,SOUN,50,8.3,0.005,buy
2025-04-03 15:28:00+00:00,SOUN,100,8.3,0.005,buy
2025-04-03 15:28:00+00:00,SOUN,200,8.3,0.005,buy
2025-04-03 15:28:00+00:00,SOUN,500,8.3,0.005,buy
2025-04-03 15:28:00+00:00,SOUN,1000,8.303,0.00798,buy
2025-04-03 15:28:00+00:00,SOUN,2000,8.3065,0.01149,buy
2025-04-03 15:28:00+00:00,SOUN,5000,8.3086,0.013596,buy
2025-04-03 15:29:00+00:00,SOUN,10,8.28,0.005,sell
2025-04-03 15:29:00+00:00,SOUN,50,8.28,0.005,sell
2025-04-03 15:29:00+00:00,SOUN,100,8.28,0.005,sell
2025-04-03 15:29:00+00:00,SOUN,200,8.28,0.005,sell
2025-04-03 15:29:00+00:00,SOUN,500,8.28,0.005,sell
2025-04-03 15:29:00+00:00,SOUN,1000,8.28,0.005,sell
2025-04-03 15:29:00+00:00,SOUN,2000,8.2755,0.0095,sell
2025-04-03 15:29:00+00:00,SOUN,5000,8.2719,0.013058,sell
2025-04-03 15:29:00+00:00,SOUN,10,8.29,0.005,buy
2025-04-03 15:29:00+00:00,SOUN,50,8.29,0.005,buy
2025-04-03 15:29:00+00:00,SOUN,100,8.29,0.005,buy
2025-04-03 15:29:00+00:00,SOUN,200,8.29,0.005,buy
2025-04-03 15:29:00+00:00,SOUN,500,8.29,0.005,buy
2025-04-03 15:29:00+00:00,SOUN,1000,8.29,0.005,buy
2025-04-03 15:29:00+00:00,SOUN,2000,8.2935,0.008505,buy
2025-04-03 15:29:00+00:00,SOUN,5000,8.2974,0.012402,buy
2025-04-03 15:30:00+00:00,SOUN,10,8.26,0.005,sell
2025-04-03 15:30:00+00:00,SOUN,50,8.26,0.005,sell
2025-04-03 15:30:00+00:00,SOUN,100,8.26,0.005,sell
2025-04-03 15:30:00+00:00,SOUN,200,8.26,0.005,sell
2025-04-03 15:30:00+00:00,SOUN,500,8.26,0.005,sell
2025-04-03 15:30:00+00:00,SOUN,1000,8.26,0.005,sell
2025-04-03 15:30:00+00:00,SOUN,2000,8.2585,0.0065,sell
2025-04-03 15:30:00+00:00,SOUN,5000,8.2534,0.0116,sell
2025-04-03 15:30:00+00:00,SOUN,10,8.27,0.005,buy
2025-04-03 15:30:00+00:00,SOUN,50,8.27,0.005,buy
2025-04-03 15:30:00+00:00,SOUN,100,8.27,0.005,buy
2025-04-03 15:30:00+00:00,SOUN,200,8.27,0.005,buy
2025-04-03 15:30:00+00:00,SOUN,500,8.27,0.005,buy
2025-04-03 15:30:00+00:00,SOUN,1000,8.2739,0.00892,buy
2025-04-03 15:30:00+00:00,SOUN,2000,8.277,0.01196,buy
2025-04-03 15:30:00+00:00,SOUN,5000,8.2788,0.013784,buy
2025-04-03 15:31:00+00:00,SOUN,10,8.27,0.005,sell
2025-04-03 15:31:00+00:00,SOUN,50,8.27,0.005,sell
2025-04-03 15:31:00+00:00,SOUN,100,8.27,0.005,sell
2025-04-03 15:31:00+00:00,SOUN,200,8.27,0.005,sell
2025-04-03 15:31:00+00:00,SOUN,500,8.27,0.005,sell
2025-04-03 15:31:00+00:00,SOUN,1000,8.27,0.005,sell
2025-04-03 15:31:00+00:00,SOUN,2000,8.269,0.006035,sell
2025-04-03 15:31:00+00:00,SOUN,5000,8.2636,0.011414,sell
2025-04-03 15:31:00+00:00,SOUN,10,8.28,0.005,buy
2025-04-03 15:31:00+00:00,SOUN,50,8.28,0.005,buy
2025-04-03 15:31:00+00:00,SOUN,100,8.28,0.005,buy
2025-04-03 15:31:00+00:00,SOUN,200,8.28,0.005,buy
2025-04-03 15:31:00+00:00,SOUN,500,8.28,0.005,buy
2025-04-03 15:31:00+00:00,SOUN,1000,8.2842,0.0092,buy
2025-04-03 15:31:00+00:00,SOUN,2000,8.2871,0.0121,buy
2025-04-03 15:31:00+00:00,SOUN,5000,8.2905,0.015472,buy
2025-04-03 15:32:00+00:00,SOUN,10,8.3,0.005,sell
2025-04-03 15:32:00+00:00,SOUN,50,8.3,0.005,sell
2025-04-03 15:32:00+00:00,SOUN,100,8.3,0.005,sell
2025-04-03 15:32:00+00:00,SOUN,200,8.3,0.005,sell
2025-04-03 15:32:00+00:00,SOUN,500,8.2993,0.00572,sell
2025-04-03 15:32:00+00:00,SOUN,1000,8.2946,0.01036,sell
2025-04-03 15:32:00+00:00,SOUN,2000,8.2923,0.01268,sell
2025-04-03 15:32:00+00:00,SOUN,5000,8.2907,0.014342,sell
2025-04-03 15:32:00+00:00,SOUN,10,8.31,0.005,buy
2025-04-03 15:32:00+00:00,SOUN,50,8.31,0.005,buy
2025-04-03 15:32:00+00:00,SOUN,100,8.31,0.005,buy
2025-04-03 15:32:00+00:00,SOUN,200,8.31,0.005,buy
2025-04-03 15:32:00+00:00,SOUN,500,8.312,0.007,buy
2025-04-03 15:32:00+00:00,SOUN,1000,8.316,0.011,buy
2025-04-03 15:32:00+00:00,SOUN,2000,8.3185,0.0135,buy
2025-04-03 15:32:00+00:00,SOUN,5000,8.3254,0.0204,buy
2025-04-03 15:33:00+00:00,SOUN,10,8.33,0.005,sell
2025-04-03 15:33:00+00:00,SOUN,50,8.33,0.005,sell
2025-04-03 15:33:00+00:00,SOUN,100,8.33,0.005,sell
2025-04-03 15:33:00+00:00,SOUN,200,8.33,0.005,sell
2025-04-03 15:33:00+00:00,SOUN,500,8.33,0.005,sell
2025-04-03 15:33:00+00:00,SOUN,1000,8.33,0.005,sell
2025-04-03 15:33:00+00:00,SOUN,2000,8.3265,0.0085,sell
2025-04-03 15:33:00+00:00,SOUN,5000,8.3226,0.0124,sell
2025-04-03 15:33:00+00:00,SOUN,10,8.34,0.005,buy
2025-04-03 15:33:00+00:00,SOUN,50,8.34,0.005,buy
2025-04-03 15:33:00+00:00,SOUN,100,8.34,0.005,buy
2025-04-03 15:33:00+00:00,SOUN,200,8.34,0.005,buy
2025-04-03 15:33:00+00:00,SOUN,500,8.34,0.005,buy
2025-04-03 15:33:00+00:00,SOUN,1000,8.34,0.005,buy
2025-04-03 15:33:00+00:00,SOUN,2000,8.344,0.009,buy
2025-04-03 15:33:00+00:00,SOUN,5000,8.3476,0.0126,buy
2025-04-03 15:34:00+00:00,SOUN,10,8.31,0.005,sell
2025-04-03 15:34:00+00:00,SOUN,50,8.31,0.005,sell
2025-04-03 15:34:00+00:00,SOUN,100,8.31,0.005,sell
2025-04-03 15:34:00+00:00,SOUN,200,8.31,0.005,sell
2025-04-03 15:34:00+00:00,SOUN,500,8.31,0.005,sell
2025-04-03 15:34:00+00:00,SOUN,1000,8.31,0.005,sell
2025-04-03 15:34:00+00:00,SOUN,2000,8.3055,0.0095,sell
2025-04-03 15:34:00+00:00,SOUN,5000,8.3022,0.0128,sell
2025-04-03 15:34:00+00:00,SOUN,10,8.32,0.005,buy
2025-04-03 15:34:00+00:00,SOUN,50,8.32,0.005,buy
2025-04-03 15:34:00+00:00,SOUN,100,8.32,0.005,buy
2025-04-03 15:34:00+00:00,SOUN,200,8.32,0.005,buy
2025-04-03 15:34:00+00:00,SOUN,500,8.322,0.007,buy
2025-04-03 15:34:00+00:00,SOUN,1000,8.326,0.011,buy
2025-04-03 15:34:00+00:00,SOUN,2000,8.328,0.013,buy
2025-04-03 15:34:00+00:00,SOUN,5000,8.3308,0.015758,buy
2025-04-03 15:35:00+00:00,SOUN,10,8.33,0.01,sell
2025-04-03 15:35:00+00:00,SOUN,50,8.33,0.01,sell
2025-04-03 15:35:00+00:00,SOUN,100,8.33,0.01,sell
2025-04-03 15:35:00+00:00,SOUN,200,8.33,0.01,sell
2025-04-03 15:35:00+00:00,SOUN,500,8.33,0.01,sell
2025-04-03 15:35:00+00:00,SOUN,1000,8.33,0.01,sell
2025-04-03 15:35:00+00:00,SOUN,2000,8.33,0.01,sell
2025-04-03 15:35:00+00:00,SOUN,5000,8.3286,0.011392,sell
2025-04-03 15:35:00+00:00,SOUN,10,8.35,0.01,buy
2025-04-03 15:35:00+00:00,SOUN,50,8.35,0.01,buy
2025-04-03 15:35:00+00:00,SOUN,100,8.35,0.01,buy
2025-04-03 15:35:00+00:00,SOUN,200,8.35,0.01,buy
2025-04-03 15:35:00+00:00,SOUN,500,8.35,0.01,buy
2025-04-03 15:35:00+00:00,SOUN,1000,8.35,0.01,buy
2025-04-03 15:35:00+00:00,SOUN,2000,8.35,0.01,buy
2025-04-03 15:35:00+00:00,SOUN,5000,8.3516,0.011558,buy
2025-04-03 15:36:00+00:00,SOUN,10,8.32,0.005,sell
2025-04-03 15:36:00+00:00,SOUN,50,8.32,0.005,sell
2025-04-03 15:36:00+00:00,SOUN,100,8.32,0.005,sell
2025-04-03 15:36:00+00:00,SOUN,200,8.32,0.005,sell
2025-04-03 15:36:00+00:00,SOUN,500,8.32,0.005,sell
2025-04-03 15:36:00+00:00,SOUN,1000,8.3168,0.00816,sell
2025-04-03 15:36:00+00:00,SOUN,2000,8.3134,0.01158,sell
2025-04-03 15:36:00+00:00,SOUN,5000,8.3105,0.014512,sell
2025-04-03 15:36:00+00:00,SOUN,10,8.33,0.005,buy
2025-04-03 15:36:00+00:00,SOUN,50,8.33,0.005,buy
2025-04-03 15:36:00+00:00,SOUN,100,8.33,0.005,buy
2025-04-03 15:36:00+00:00,SOUN,200,8.33,0.005,buy
2025-04-03 15:36:00+00:00,SOUN,500,8.33,0.005,buy
2025-04-03 15:36:00+00:00,SOUN,1000,8.33,0.005,buy
2025-04-03 15:36:00+00:00,SOUN,2000,8.3323,0.00725,buy
2025-04-03 15:36:00+00:00,SOUN,5000,8.3369,0.0119,buy
2025-04-03 15:37:00+00:00,SOUN,10,8.31,0.005,sell
2025-04-03 15:37:00+00:00,SOUN,50,8.31,0.005,sell
2025-04-03 15:37:00+00:00,SOUN,100,8.31,0.005,sell
2025-04-03 15:37:00+00:00,SOUN,200,8.31,0.005,sell
2025-04-03 15:37:00+00:00,SOUN,500,8.31,0.005,sell
2025-04-03 15:37:00+00:00,SOUN,1000,8.3071,0.0079,sell
2025-04-03 15:37:00+00:00,SOUN,2000,8.3036,0.01145,sell
2025-04-03 15:37:00+00:00,SOUN,5000,8.3014,0.01358,sell
2025-04-03 15:37:00+00:00,SOUN,10,8.32,0.005,buy
2025-04-03 15:37:00+00:00,SOUN,50,8.32,0.005,buy
2025-04-03 15:37:00+00:00,SOUN,100,8.32,0.005,buy
2025-04-03 15:37:00+00:00,SOUN,200,8.32,0.005,buy
2025-04-03 15:37:00+00:00,SOUN,500,8.32,0.005,buy
2025-04-03 15:37:00+00:00,SOUN,1000,8.3224,0.00743,buy
2025-04-03 15:37:00+00:00,SOUN,2000,8.3262,0.011215,buy
2025-04-03 15:37:00+00:00,SOUN,5000,8.3285,0.013486,buy
2025-04-03 15:38:00+00:00,SOUN,10,8.31,0.005,sell
2025-04-03 15:38:00+00:00,SOUN,50,8.31,0.005,sell
2025-04-03 15:38:00+00:00,SOUN,100,8.31,0.005,sell
2025-04-03 15:38:00+00:00,SOUN,200,8.31,0.005,sell
2025-04-03 15:38:00+00:00,SOUN,500,8.31,0.005,sell
2025-04-03 15:38:00+00:00,SOUN,1000,8.31,0.005,sell
2025-04-03 15:38:00+00:00,SOUN,2000,8.3071,0.007895,sell
2025-04-03 15:38:00+00:00,SOUN,5000,8.3028,0.012158,sell
2025-04-03 15:38:00+00:00,SOUN,10,8.32,0.005,buy
2025-04-03 15:38:00+00:00,SOUN,50,8.32,0.005,buy
2025-04-03 15:38:00+00:00,SOUN,100,8.32,0.005,buy
2025-04-03 15:38:00+00:00,SOUN,200,8.32,0.005,buy
2025-04-03 15:38:00+00:00,SOUN,500,8.32,0.005,buy
2025-04-03 15:38:00+00:00,SOUN,1000,8.3228,0.00784,buy
2025-04-03 15:38:00+00:00,SOUN,2000,8.3264,0.01142,buy
2025-04-03 15:38:00+00:00,SOUN,5000,8.3286,0.013568,buy
2025-04-03 15:39:00+00:00,SOUN,10,8.3,0.005,sell
2025-04-03 15:39:00+00:00,SOUN,50,8.3,0.005,sell
2025-04-03 15:39:00+00:00,SOUN,100,8.3,0.005,sell
2025-04-03 15:39:00+00:00,SOUN,200,8.3,0.005,sell
2025-04-03 15:39:00+00:00,SOUN,500,8.3,0.005,sell
2025-04-03 15:39:00+00:00,SOUN,1000,8.2994,0.00565,sell
2025-04-03 15:39:00+00:00,SOUN,2000,8.2947,0.010325,sell
2025-04-03 15:39:00+00:00,SOUN,5000,8.2888,0.01622,sell
2025-04-03 15:39:00+00:00,SOUN,10,8.31,0.005,buy
2025-04-03 15:39:00+00:00,SOUN,50,8.31,0.005,buy
2025-04-03 15:39:00+00:00,SOUN,100,8.31,0.005,buy
2025-04-03 15:39:00+00:00,SOUN,200,8.31,0.005,buy
2025-04-03 15:39:00+00:00,SOUN,500,8.31,0.005,buy
2025-04-03 15:39:00+00:00,SOUN,1000,8.314,0.009,buy
2025-04-03 15:39:00+00:00,SOUN,2000,8.317,0.012,buy
2025-04-03 15:39:00+00:00,SOUN,5000,8.3217,0.016658,buy
2025-04-03 15:40:00+00:00,SOUN,10,8.27,0.005,sell
2025-04-03 15:40:00+00:00,SOUN,50,8.27,0.005,sell
2025-04-03 15:40:00+00:00,SOUN,100,8.27,0.005,sell
2025-04-03 15:40:00+00:00,SOUN,200,8.27,0.005,sell
2025-04-03 15:40:00+00:00,SOUN,500,8.27,0.005,sell
2025-04-03 15:40:00+00:00,SOUN,1000,8.27,0.005,sell
2025-04-03 15:40:00+00:00,SOUN,2000,8.27,0.005,sell
2025-04-03 15:40:00+00:00,SOUN,5000,8.268,0.006984,sell
2025-04-03 15:40:00+00:00,SOUN,10,8.28,0.005,buy
2025-04-03 15:40:00+00:00,SOUN,50,8.28,0.005,buy
2025-04-03 15:40:00+00:00,SOUN,100,8.28,0.005,buy
2025-04-03 15:40:00+00:00,SOUN,200,8.28,0.005,buy
2025-04-03 15:40:00+00:00,SOUN,500,8.28,0.005,buy
2025-04-03 15:40:00+00:00,SOUN,1000,8.28,0.005,buy
2025-04-03 15:40:00+00:00,SOUN,2000,8.2847,0.00971,buy
2025-04-03 15:40:00+00:00,SOUN,5000,8.2884,0.013354,buy
2025-04-03 15:41:00+00:00,SOUN,10,8.32,0.005,sell
2025-04-03 15:41:00+00:00,SOUN,50,8.32,0.005,sell
2025-04-03 15:41:00+00:00,SOUN,100,8.32,0.005,sell
2025-04-03 15:41:00+00:00,SOUN,200,8.32,0.005,sell
2025-04-03 15:41:00+00:00,SOUN,500,8.32,0.005,sell
2025-04-03 15:41:00+00:00,SOUN,1000,8.32,0.005,sell
2025-04-03 15:41:00+00:00,SOUN,2000,8.319,0.006,sell
2025-04-03 15:41:00+00:00,SOUN,5000,8.3136,0.0114,sell
2025-04-03 15:41:00+00:00,SOUN,10,8.33,0.005,buy
2025-04-03 15:41:00+00:00,SOUN,50,8.33,0.005,buy
2025-04-03 15:41:00+00:00,SOUN,100,8.33,0.005,buy
2025-04-03 15:41:00+00:00,SOUN,200,8.33,0.005,buy
2025-04-03 15:41:00+00:00,SOUN,500,8.33,0.005,buy
2025-04-03 15:41:00+00:00,SOUN,1000,8.33,0.005,buy
2025-04-03 15:41:00+00:00,SOUN,2000,8.3327,0.0077,buy
2025-04-03 15:41:00+00:00,SOUN,5000,8.3371,0.01208,buy
2025-04-03 15:42:00+00:00,SOUN,10,8.33,0.005,sell
2025-04-03 15:42:00+00:00,SOUN,50,8.33,0.005,sell
2025-04-03 15:42:00+00:00,SOUN,100,8.33,0.005,sell
2025-04-03 15:42:00+00:00,SOUN,200,8.33,0.005,sell
2025-04-03 15:42:00+00:00,SOUN,500,8.33,0.005,sell
2025-04-03 15:42:00+00:00,SOUN,1000,8.33,0.005,sell
2025-04-03 15:42:00+00:00,SOUN,2000,8.33,0.005,sell
2025-04-03 15:42:00+00:00,SOUN,5000,8.3256,0.009424,sell
2025-04-03 15:42:00+00:00,SOUN,10,8.34,0.005,buy
2025-04-03 15:42:00+00:00,SOUN,50,8.34,0.005,buy
2025-04-03 15:42:00+00:00,SOUN,100,8.34,0.005,buy
2025-04-03 15:42:00+00:00,SOUN,200,8.34,0.005,buy
2025-04-03 15:42:00+00:00,SOUN,500,8.34,0.005,buy
2025-04-03 15:42:00+00:00,SOUN,1000,8.34,0.005,buy
2025-04-03 15:42:00+00:00,SOUN,2000,8.3435,0.008485,buy
2025-04-03 15:42:00+00:00,SOUN,5000,8.3474,0.012394,buy
2025-04-03 15:43:00+00:00,SOUN,10,8.34,0.005,sell
2025-04-03 15:43:00+00:00,SOUN,50,8.34,0.005,sell
2025-04-03 15:43:00+00:00,SOUN,100,8.34,0.005,sell
2025-04-03 15:43:00+00:00,SOUN,200,8.34,0.005,sell
2025-04-03 15:43:00+00:00,SOUN,500,8.34,0.005,sell
2025-04-03 15:43:00+00:00,SOUN,1000,8.3361,0.00889,sell
2025-04-03 15:43:00+00:00,SOUN,2000,8.3331,0.011945,sell
2025-04-03 15:43:00+00:00,SOUN,5000,8.3312,0.013778,sell
2025-04-03 15:43:00+00:00,SOUN,10,8.35,0.005,buy
2025-04-03 15:43:00+00:00,SOUN,50,8.35,0.005,buy
2025-04-03 15:43:00+00:00,SOUN,100,8.35,0.005,buy
2025-04-03 15:43:00+00:00,SOUN,200,8.35,0.005,buy
2025-04-03 15:43:00+00:00,SOUN,500,8.35,0.005,buy
2025-04-03 15:43:00+00:00,SOUN,1000,8.35,0.005,buy
2025-04-03 15:43:00+00:00,SOUN,2000,8.35,0.005,buy
2025-04-03 15:43:00+00:00,SOUN,5000,8.3558,0.01083,buy
2025-04-03 15:44:00+00:00,SOUN,10,8.35,0.005,sell
2025-04-03 15:44:00+00:00,SOUN,50,8.35,0.005,sell
2025-04-03 15:44:00+00:00,SOUN,100,8.35,0.005,sell
2025-04-03 15:44:00+00:00,SOUN,200,8.35,0.005,sell
2025-04-03 15:44:00+00:00,SOUN,500,8.3464,0.00864,sell
2025-04-03 15:44:00+00:00,SOUN,1000,8.3432,0.01182,sell
2025-04-03 15:44:00+00:00,SOUN,2000,8.3416,0.01341,sell
2025-04-03 15:44:00+00:00,SOUN,5000,8.3385,0.016528,sell
2025-04-03 15:44:00+00:00,SOUN,10,8.36,0.005,buy
2025-04-03 15:44:00+00:00,SOUN,50,8.36,0.005,buy
2025-04-03 15:44:00+00:00,SOUN,100,8.36,0.005,buy
2025-04-03 15:44:00+00:00,SOUN,200,8.36,0.005,buy
2025-04-03 15:44:00+00:00,SOUN,500,8.36,0.005,buy
2025-04-03 15:44:00+00:00,SOUN,1000,8.36,0.005,buy
2025-04-03 15:44:00+00:00,SOUN,2000,8.36,0.005,buy
2025-04-03 15:44:00+00:00,SOUN,5000,8.3611,0.006134,buy
2025-04-03 15:45:00+00:00,SOUN,10,8.32,0.005,sell
2025-04-03 15:45:00+00:00,SOUN,50,8.32,0.005,sell
2025-04-03 15:45:00+00:00,SOUN,100,8.32,0.005,sell
2025-04-03 15:45:00+00:00,SOUN,200,8.32,0.005,sell
2025-04-03 15:45:00+00:00,SOUN,500,8.32,0.005,sell
2025-04-03 15:45:00+00:00,SOUN,1000,8.32,0.005,sell
2025-04-03 15:45:00+00:00,SOUN,2000,8.32,0.005,sell
2025-04-03 15:45:00+00:00,SOUN,5000,8.3184,0.006596,sell
2025-04-03 15:45:00+00:00,SOUN,10,8.33,0.005,buy
2025-04-03 15:45:00+00:00,SOUN,50,8.33,0.005,buy
2025-04-03 15:45:00+00:00,SOUN,100,8.33,0.005,buy
2025-04-03 15:45:00+00:00,SOUN,200,8.33,0.005,buy
2025-04-03 15:45:00+00:00,SOUN,500,8.33,0.005,buy
2025-04-03 15:45:00+00:00,SOUN,1000,8.33,0.005,buy
2025-04-03 15:45:00+00:00,SOUN,2000,8.3349,0.00987,buy
2025-04-03 15:45:00+00:00,SOUN,5000,8.3379,0.012948,buy
2025-04-03 15:46:00+00:00,SOUN,10,8.3,0.005,sell
2025-04-03 15:46:00+00:00,SOUN,50,8.3,0.005,sell
2025-04-03 15:46:00+00:00,SOUN,100,8.3,0.005,sell
2025-04-03 15:46:00+00:00,SOUN,200,8.3,0.005,sell
2025-04-03 15:46:00+00:00,SOUN,500,8.3,0.005,sell
2025-04-03 15:46:00+00:00,SOUN,1000,8.3,0.005,sell
2025-04-03 15:46:00+00:00,SOUN,2000,8.2953,0.009655,sell
2025-04-03 15:46:00+00:00,SOUN,5000,8.2921,0.012862,sell
2025-04-03 15:46:00+00:00,SOUN,10,8.31,0.005,buy
2025-04-03 15:46:00+00:00,SOUN,50,8.31,0.005,buy
2025-04-03 15:46:00+00:00,SOUN,100,8.31,0.005,buy
2025-04-03 15:46:00+00:00,SOUN,200,8.31,0.005,buy
2025-04-03 15:46:00+00:00,SOUN,500,8.31,0.005,buy
2025-04-03 15:46:00+00:00,SOUN,1000,8.3108,0.00576,buy
2025-04-03 15:46:00+00:00,SOUN,2000,8.3154,0.01038,buy
2025-04-03 15:46:00+00:00,SOUN,5000,8.3182,0.013152,buy
